scene_stimulus,scene_label,scene_img,correct_key,thisN,thisTrialN,thisRepN,conditionFile,scene_image,scene_name,scene_present,spaceKey.keys,spaceKey.rt,spaceKey.duration,group,Image1,Image2,Image3,scene_name_showALL,key_p1_2.keys,key_p1_2.rt,key_p1_2.duration,scene_name_p2,key_part2.keys,key_part2.corr,key_part2.rt,key_part2.duration,qst_num,question,options,correct_answer,label_current,scene_left,scene_right,key_rate_2.keys,key_rate_2.corr,key_rate_2.rt,key_rate_2.duration,key_question_2.keys,key_question_2.corr,key_question_2.rt,key_question_2.duration,key_sceneLearn.keys,key_sceneLearn.rt,key_sceneLearn.duration,scene_label_loader.thisRepN,scene_label_loader.thisTrialN,scene_label_loader.thisN,scene_label_loader.thisIndex,groups_loop.thisRepN,groups_loop.thisTrialN,groups_loop.thisN,groups_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,groups_loop_p1_2.thisRepN,groups_loop_p1_2.thisTrialN,groups_loop_p1_2.thisN,groups_loop_p1_2.thisIndex,part2_loop.thisRepN,part2_loop.thisTrialN,part2_loop.thisN,part2_loop.thisIndex,p3_scene_loop.thisRepN,p3_scene_loop.thisTrialN,p3_scene_loop.thisN,p3_scene_loop.thisIndex,p3_vis_loop.thisRepN,p3_vis_loop.thisTrialN,p3_vis_loop.thisN,p3_vis_loop.thisIndex,skip_loop.thisRepN,skip_loop.thisTrialN,skip_loop.thisN,skip_loop.thisIndex,loop_msg.thisRepN,loop_msg.thisTrialN,loop_msg.thisN,loop_msg.thisIndex,thisRow.t,notes,instructions_overall.started,text_instructions.started,key_welcome.started,instructions_overall.stopped,key_welcome.keys,key_welcome.rt,key_welcome.duration,scene_label_2.started,scene_label_2.stopped,p1_instruction.started,txt_insturctions_p1.started,key_instructions_p1.started,p1_instruction.stopped,key_instructions_p1.keys,key_instructions_p1.rt,key_instructions_p1.duration,p1.started,trial_image.started,scene_name_part1.started,text_scenename.started,txt_memorize.started,spaceKey.started,p1.stopped,trials_loop.spaceKey.keys,trials_loop.spaceKey.rt,trials_loop.spaceKey.duration,p1_2_instructions.started,text_p1_2_instructions.started,key_p1_2_instructions.started,p1_2_instructions.stopped,key_p1_2_instructions.keys,key_p1_2_instructions.rt,key_p1_2_instructions.duration,p1_2_showALL_2.started,image_left.started,image_center.started,image_right.started,key_p1_2.started,txt_scenename_showALL.started,p1_2_showALL_2.stopped,groups_loop_p1_2.key_p1_2.keys,groups_loop_p1_2.key_p1_2.rt,groups_loop_p1_2.key_p1_2.duration,p1_3_instructions_wide.started,text_instructions_p1_3.started,key_instructions_p1_3.started,p1_3_instructions_wide.stopped,key_instructions_p1_3.keys,key_instructions_p1_3.rt,key_instructions_p1_3.duration,p1_compare.started,img1.started,img2.started,img3.started,img4.started,label1.started,label2.started,label3.started,label4.started,key_p1_compare.started,p1_compare.stopped,key_p1_compare.keys,key_p1_compare.rt,key_p1_compare.duration,p1_3_instructions_close.started,text_instructions_p1.started,key_instructions_p1_4.started,p1_3_instructions_close.stopped,key_instructions_p1_4.keys,key_instructions_p1_4.rt,key_instructions_p1_4.duration,p1_compare_2.started,img1_2.started,img2_2.started,img3_2.started,img4_2.started,label1_2.started,label2_2.started,label3_2.started,label4_2.started,key_p1_compare_2.started,p1_compare_2.stopped,key_p1_compare_2.keys,key_p1_compare_2.rt,key_p1_compare_2.duration,p2_instructions.started,text_instructions_part2.started,key_resp.started,p2_instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,p2.started,scene_part2.started,p2.stopped,part2_question.started,text_part2_question.started,key_part2.started,part2_question.stopped,part2_loop.key_part2.keys,part2_loop.key_part2.corr,part2_loop.key_part2.rt,part2_loop.key_part2.duration,part2_feedback.started,text_part2_feedback.started,text_part2_feedback.stopped,part2_feedback.stopped,part3_instructions_2.started,text_part3_instructions_2.started,key_part3_instructions_2.started,part3_instructions_2.stopped,key_part3_instructions_2.keys,key_part3_instructions_2.rt,key_part3_instructions_2.duration,p3_reset_vis_vars.started,p3_reset_vis_vars.stopped,p3_skip_answered_questions.started,p3_skip_answered_questions.stopped,p3_blank1000.started,text.started,text.stopped,p3_blank1000.stopped,p3_visualize.started,text_p3_visualize.started,textbox_scene_name_2.started,p3_visualize.stopped,p3_rate.started,text_rate_2.started,key_rate_2.started,p3_rate.stopped,p3_vis_loop.key_rate_2.keys,p3_vis_loop.key_rate_2.corr,p3_vis_loop.key_rate_2.rt,p3_vis_loop.key_rate_2.duration,p3_question.started,text_question_2.started,text_option_2.started,key_question_2.started,text_5.started,p3_question.stopped,p3_vis_loop.key_question_2.keys,p3_vis_loop.key_question_2.corr,p3_vis_loop.key_question_2.rt,p3_vis_loop.key_question_2.duration,text_p3_visualize.stopped,textbox_scene_name_2.stopped,p3_study_again.started,study_scene_left.started,study_scene_right.started,study_name1_2.started,key_sceneLearn.started,text_6.started,text_7.started,p3_study_again.stopped,skip_loop.key_sceneLearn.keys,skip_loop.key_sceneLearn.rt,skip_loop.key_sceneLearn.duration,p3_correct_msg.started,text_next_scene_2.started,p3_correct_msg.stopped,text_next_scene_2.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.139704750006786,56.149984249990666,56.149984249990666,57.1969299170014,space,1.0385743739898317,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,,0,0,0,,,,,,,,JA,stimuli/TESTscenes/JA_1.jpg,stimuli/TESTscenes/JA_2.jpg,stimuli/TESTscenes/JA_3.jpg,scene_JA_lbl,space,2.7119621240126435,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,57.302560749987606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.29290941701038,57.302560749987606,57.302560749987606,57.302560749987606,57.302560749987606,57.302560749987606,60.0191418750037,space,2.7119621240126435,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,,1,1,0,,,,,,,,UB,stimuli/TESTscenes/UB_1.jpg,stimuli/TESTscenes/UB_2.jpg,stimuli/TESTscenes/UB_3.jpg,scene_UB_lbl,space,2.9601439999823924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,60.07330629200442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.06471850001253,60.07330629200442,60.07330629200442,60.07330629200442,60.07330629200442,60.07330629200442,63.03774083300959,space,2.9601439999823924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,,2,2,0,,,,,,,,UA,stimuli/TESTscenes/UA_1.jpg,stimuli/TESTscenes/UA_2.jpg,stimuli/TESTscenes/UA_3.jpg,scene_UA_lbl,space,1.909896249009762,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,63.09036037500482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.08245116699254,63.09036037500482,63.09036037500482,63.09036037500482,63.09036037500482,63.09036037500482,65.00334429199575,space,1.909896249009762,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,,3,3,0,,,,,,,,JB,stimuli/TESTscenes/JB_1.jpg,stimuli/TESTscenes/JB_2.jpg,stimuli/TESTscenes/JB_3.jpg,scene_JB_lbl,space,0.7415482910000719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,65.07979783299379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.07061279201298,65.07979783299379,65.07979783299379,65.07979783299379,65.07979783299379,65.07979783299379,65.8293891249923,space,0.7415482910000719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82960716699017,65.84259750001365,65.84259750001365,68.39748433299246,space,2.5496907500200905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.48196362500312,68.49208504200215,68.49208504200215,68.49208504200215,68.49208504200215,68.49208504200215,68.49208504200215,68.49208504200215,68.49208504200215,68.49208504200215,73.97867270800634,space,5.481886124995071,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.97875800001202,73.98826783298864,73.98826783298864,74.83009400000446,space,0.8302975830156356,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.91106870799558,74.92381350000505,74.92381350000505,74.92381350000505,74.92381350000505,74.92381350000505,74.92381350000505,74.92381350000505,74.92381350000505,74.92381350000505,78.66306437499588,space,3.731793708022451,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.66312666700105,78.67094400001224,78.67094400001224,79.48032208299264,space,0.7996107490034774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,3,0,0,0,,TESTstimuli/TESTscenes/UA_3.jpg,,,,,,,,,,,,,,Negvi,3,1,1.0865321249875706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,,,,,,,,,,,,,,,,,79.816878542013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.81006691700895,79.816878542013,80.48584045798634,80.4951130420086,80.50201362499502,80.50201362499502,81.59728799998993,3,1,1.0865321249875706,None,81.60142062499654,81.61109749999014,82.63041708301171,82.5957462080114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,2,1,1,0,,TESTstimuli/TESTscenes/JB_1.jpg,,,,,,,,,,,,,,Malbow,2,1,0.32835854100994766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,82.63041708301171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.62547404199722,82.63041708301171,83.60146983299637,83.60162762500113,83.61203779198695,83.61203779198695,83.94669275000342,2,1,0.32835854100994766,None,83.94691683299607,83.95707208299427,84.9791032919893,84.94575733298552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,2,2,2,0,,TESTstimuli/TESTscenes/JB_3.jpg,,,,,,,,,,,,,,Malbow,2,1,0.38732329101185314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,84.9791032919893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.97438599998713,84.9791032919893,85.95200191700133,85.95213179200073,85.96200025000144,85.96200025000144,86.3513063749997,2,1,0.38732329101185314,None,86.35147408299963,86.3617617500131,87.37445991698769,87.34582529199542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,4,3,3,0,,TESTstimuli/TESTscenes/UB_3.jpg,,,,,,,,,,,,,,Somar,4,1,0.3201999159937259,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,11,,,,,,,,,,,,,,,,,87.37445991698769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.3694946669857,87.37445991698769,88.3623015829944,88.36242570800823,88.36811720801052,88.36811720801052,88.69628850001027,4,1,0.3201999159937259,None,88.69645429198863,88.70667600000161,89.7207623749855,89.69565270800376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,4,4,4,0,,TESTstimuli/TESTscenes/UB_1.jpg,,,,,,,,,,,,,,Somar,4,1,0.242156457999954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,9,,,,,,,,,,,,,,,,,89.7207623749855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.71555950000766,89.7207623749855,90.70201487498707,90.70215100000496,90.71203824999975,90.71203824999975,90.96346591701149,4,1,0.242156457999954,None,90.96363458299311,90.97444724998786,91.99014820798766,91.96213037500274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,1,5,5,0,,TESTstimuli/TESTscenes/JA_1.jpg,,,,,,,,,,,,,,Tulon,1,1,0.23180270800366998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,,,91.99014820798766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.98518175000208,91.99014820798766,92.96767024998553,92.96778912498849,92.97834612498991,92.97834612498991,93.21345983300125,1,1,0.23180270800366998,None,93.21705874998588,93.22779970799456,94.22116958300467,94.21257883298676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.21293058298761,94.22116958300467,94.22116958300467,95.63045058300486,space,1.4019594579876866,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,2,What atmospheric condition defined the scene?,"1. Foggy and misty
2. Bright sunlight
3. Partly cloudy",1,Somar,stimuli/TESTscenes/JB_1.jpg,stimuli/TESTscenes/JB_2.jpg,3,0,1.2212495830026455,None,1,1,1.4676103329984471,None,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,,,,,,,,,95.70028737498797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.6318286670139,95.63191737499437,95.68712191699888,95.6875125420047,95.68753470800584,95.70028737498797,96.72534104200895,96.6848996669869,96.7161112499889,96.72534104200895,96.72534104200895,100.69456216698745,100.69461633299943,100.69968941700063,100.69968941700063,101.93027704200358,3,0,1.2212495830026455,None,101.94474541698582,101.95515062499908,101.95515062499908,0.014351292018545792,101.95515062499908,103.41990833298769,1,1,1.4676103329984471,None,,,,,,,,,,,,,,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,,1,1,0,,,,,,,,,,,,,,,,,,,,,0,What was the dominant ground texture throughout the scene?,"1. Green grass
2. Fallen leaves
3. Thick green moss
4. Shrubs and dirt",3,Somar,stimuli/TESTscenes/JB_1.jpg,stimuli/TESTscenes/JB_2.jpg,3,0,1.151983540999936,None,3,1,1.683991290978156,None,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,,,,,,,,,103.47480662498856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.46851045801304,103.46858079198864,103.4686039169901,103.47480662498856,104.47547537498758,104.46210366699961,104.46402404201217,104.47547537498758,104.47547537498758,108.46150958299404,108.46155562499189,108.46529695799109,108.46529695799109,109.61896279201028,3,0,1.151983540999936,None,109.63575012498768,109.64506070798961,109.64506070798961,0.016675792023306713,109.64506070798961,111.3294128330017,3,1,1.683991290978156,None,108.46529695799109,108.46529695799109,,,,,,,,,,,,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,,2,2,0,,,,,,,,,,,,,,,,,,,,,3,What type of vegetation was most visually prominent?,"1. Wide wing-like trees and green leaves
2.Tall trees with vines and moss
3. Bright tropical flowers and open palm trees",2,Somar,stimuli/TESTscenes/JB_1.jpg,stimuli/TESTscenes/JB_2.jpg,3,0,0.9528947499929927,None,2,1,1.912204374995781,None,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,3,,,,,,,,,111.38026733300649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.37279495800612,111.37287412499427,111.37289575001341,111.38026733300649,112.3806886250095,112.36833033300354,112.36946008299128,112.3806886250095,112.3806886250095,116.36787245800951,116.36791520798579,116.37816008299706,116.37816008299706,117.33555212500505,3,0,0.9528947499929927,None,117.3513257500017,117.36009249999188,117.36009249999188,0.015714834007667378,117.36009249999188,119.27003704200615,2,1,1.912204374995781,None,116.37816008299706,116.37816008299706,,,,,,,,,,,,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,1,"Were there flowers in this jungle? If yes, which color?","1. Yes, purple
2. Yes, red
3. No",3,Somar,stimuli/TESTscenes/JB_1.jpg,stimuli/TESTscenes/JB_2.jpg,2,0,1.094579958007671,None,3,1,2.0854386250139214,None,space,1.0941014170239214,None,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,1,0,0,0,0,,,,,127.57053399999859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.31935445801355,119.31942554199486,119.31944737498998,119.32581737500732,120.32502683298662,120.31198837500415,120.3137169170077,120.32502683298662,120.32502683298662,124.31182791700121,124.31186233300832,124.31542495801114,124.31542495801114,125.41330254200147,2,0,1.094579958007671,None,125.426135332993,125.43562866700813,125.43562866700813,0.012707333982689306,125.43562866700813,127.51305499998853,3,1,2.0854386250139214,None,124.31542495801114,124.31542495801114,127.5606823329872,127.57053399999859,127.57053399999859,127.57053399999859,127.57053399999859,127.57053399999859,127.57053399999859,128.6706689579878,space,1.0941014170239214,None,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,,3,3,0,,,,,,,,,,,,,,,,,,,,,1,"Were there flowers in this jungle? If yes, which color?","1. Yes, purple
2. Yes, red
3. No",3,Somar,stimuli/TESTscenes/JB_1.jpg,stimuli/TESTscenes/JB_2.jpg,2,0,1.094579958007671,None,3,1,2.0854386250139214,None,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,128.68779737499426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.6782724999939,128.68779737499426,130.67850887498935,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,0,What material primarily covered the ground?,"1. Fine white sand
2. Pebbles and small rocks
3. Flat stone slabs",2,Negvi,stimuli/TESTscenes/UB_1.jpg,stimuli/TESTscenes/UB_2.jpg,3,0,0.5074058749887627,None,2,1,7.722594207996735,None,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,130.73503470799187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.6822686670057,130.68240520800464,130.73065387501265,130.73072858300293,130.73075229200185,130.73503470799187,131.75068774999818,131.71797262498876,131.74371891698684,131.75068774999818,131.75068774999818,135.73322158301016,135.73327612498542,135.74398525001016,135.74398525001016,136.26331524999114,3,0,0.5074058749887627,None,136.276752167003,136.28581991698593,136.28581991698593,0.013341666985070333,136.28581991698593,144.00202725001145,2,1,7.722594207996735,None,,,,,,,,,,,,,,,,,,310,001,2026-04-26_15h50.01.368,TEST_training_task,,2025.2.4,None,2026-04-26 15h50.02.300535 +0200,
